time,x,y,z,qx,qy,qz,qw
1746021217.4981976,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.1929223410483515e-06,-4.965660454376249e-07,0.30771339828061617,-0.951479093052982
1746021217.5373423,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.016203677568332e-06,-5.09869096342225e-07,0.3077132903592812,-0.951479127955507
1746021217.5758595,-7.9335126876831055,-7.047994613647461,2.4881865978240967,8.403387303687059e-07,-5.220224360104745e-07,0.3077131824379246,-0.9514791628579924
1746021217.609719,-7.9335126876831055,-7.047994613647461,2.4881865978240967,6.669313896340379e-07,-5.328751453978406e-07,0.30771307451654634,-0.9514791977604375
1746021217.681774,-7.9335126876831055,-7.047994613647461,2.4881865978240967,3.3318539660782296e-07,-5.478423632265794e-07,0.307712858673726,-0.9514792675652121
1746021217.73544,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.7545735862751288e-07,-5.506427111550026e-07,0.3077127507522855,-0.9514793024675461
1746021217.7842915,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.4843964710877965e-08,-5.49805657036363e-07,0.307712642830826,-0.9514793373698484
1746021217.8146489,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.1855574202466369e-07,-5.452806099386798e-07,0.3077125349093486,-0.9514793722721222
1746021217.8623407,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-2.546242017434505e-07,-5.372851655936893e-07,0.307712426987854,-0.9514794071743702
1746021217.9091215,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-3.8298771869081805e-07,-5.265040011464881e-07,0.3077123190663433,-0.9514794420765953
1746021217.969092,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-5.033116128775164e-07,-5.136195201106222e-07,0.3077122111448172,-0.9514794769787999
1746021217.9965568,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-6.15219268118856e-07,-4.993528932319925e-07,0.3077121032232765,-0.9514795118809862
1746021218.030504,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-7.183583971092036e-07,-4.843901622001533e-07,0.3077119953017221,-0.9514795467831573
1746021218.0664425,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-8.124002171984975e-07,-4.6937428157895135e-07,0.30771188738015476,-0.9514795816853154
1746021218.10659,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-8.972637256708003e-07,-4.5451312734223786e-07,0.30771177945857525,-0.9514796165874629
1746021218.1513126,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.0394556900376618e-06,-4.2525499809039144e-07,0.30771156361538266,-0.9514796863917354
1746021218.2022748,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.09678425759877e-06,-4.108580231093149e-07,0.3077114556937708,-0.9514797212938639
1746021218.2806592,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.1839065015828688e-06,-3.825282525219948e-07,0.3077112398505181,-0.951479791098113
1746021218.3400202,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.213805222443282e-06,-3.683651562341624e-07,0.3077111319288782,-0.951479826000236
1746021218.392175,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.2349699688819065e-06,-3.5343214451569394e-07,0.30771102400722955,-0.9514798609023589
1746021218.5065336,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.2496354440500147e-06,-2.970854925405008e-07,0.3077109970268171,-0.951479869627893
1746021218.5747514,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.2394083069262066e-06,-2.721716037490948e-07,0.3077109970268232,-0.9514798696279119
1746021218.6255693,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.1973129835175417e-06,-2.1127967110012035e-07,0.3077109970268435,-0.9514798696279748
1746021218.6771927,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.1654447972326802e-06,-1.753016698750421e-07,0.3077109970268572,-0.951479869628017
1746021218.77823,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.0813129264120627e-06,-9.291037715485757e-08,0.3077109970268897,-0.9514798696281176
1746021218.8137534,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.0304117763467703e-06,-4.7204827673024606e-08,0.30771099702690724,-0.9514798696281717
1746021218.8728213,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-9.745056853112555e-07,8.733701360519732e-10,0.30771099702692484,-0.9514798696282262
1746021218.9623358,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-8.489980138739648e-07,1.0037730905827393e-07,0.3077109970269585,-0.9514798696283301
1746021219.0090954,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-7.792708097266828e-07,1.5012533545789524e-07,0.307710997026974,-0.9514798696283783
1746021219.0501792,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-7.044460099914478e-07,1.989230551709396e-07,0.3077109970269885,-0.9514798696284231
1746021219.0833359,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-6.242325768506202e-07,2.46275490744955e-07,0.30771099702700166,-0.9514798696284636
1746021219.1636858,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-4.4883258223625647e-07,3.358753198296359e-07,0.30771099702702254,-0.9514798696285283
1746021219.2356715,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-2.5803432807079604e-07,4.1630998718657955e-07,0.30771099702703403,-0.9514798696285638
1746021219.3241754,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.5863591789092978e-07,4.5217300857855925e-07,0.3077109970270356,-0.9514798696285687
1746021219.3791294,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-5.740853113666482e-08,4.847203588957475e-07,0.3077109970270343,-0.9514798696285647
1746021219.4722862,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.5022903189128393e-07,5.397408309471757e-07,0.3077109970270226,-0.9514798696285285
1746021219.5336,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.566392223757923e-07,5.622140095247381e-07,0.30771099702701216,-0.9514798696284962
1746021219.5720513,-7.9335126876831055,-7.047994613647461,2.4881865978240967,3.647769951559337e-07,5.813291687513062e-07,0.30771099702699845,-0.9514798696284538
1746021219.6235719,-7.9335126876831055,-7.047994613647461,2.4881865978240967,4.744403006374078e-07,5.969845022340303e-07,0.30771099702698146,-0.9514798696284014
1746021219.6752784,-7.9335126876831055,-7.047994613647461,2.4881865978240967,5.849365029202233e-07,6.087944985511852e-07,0.30771099702696125,-0.9514798696283387
1746021219.731657,-7.9335126876831055,-7.047994613647461,2.4881865978240967,6.954980750253387e-07,6.165811244127632e-07,0.30771099702693805,-0.9514798696282669
1746021219.8197706,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.017356001745925e-06,6.184759397667309e-07,0.30771099702685284,-0.9514798696280035
1746021219.8999145,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.118677634730802e-06,6.135389834116645e-07,0.3077109970268204,-0.9514798696279033
1746021219.9408584,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.216400403201907e-06,6.066783352939895e-07,0.30771099702678667,-0.951479869627799
1746021220.005199,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.3105095278950635e-06,5.97919802282693e-07,0.3077109970267517,-0.9514798696276908
1746021220.0807276,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.487886845947538e-06,5.747087405192982e-07,0.3077109970266795,-0.9514798696274676
1746021220.1663156,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.5711550393068607e-06,5.602563254538502e-07,0.30771099702664284,-0.9514798696273543
1746021220.2052047,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.6508097025748901e-06,5.439059118081381e-07,0.3077109970266061,-0.9514798696272406
1746021220.2921886,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.7982088748572626e-06,5.050259310076563e-07,0.3077109970265342,-0.9514798696270184
1746021220.3225944,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.8645833460824106e-06,4.818117997048769e-07,0.30771099702650034,-0.9514798696269136
1746021220.4154532,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.92515809298457e-06,4.5561515604786817e-07,0.30771099702646876,-0.951479869626816
1746021220.5356326,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.0658341779926934e-06,3.560139715214239e-07,0.3077109970263948,-0.9514798696265874
1746021220.6034985,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.0982460138258648e-06,3.1566675084823874e-07,0.3077109970263782,-0.9514798696265361
1746021220.7132752,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.148032352625442e-06,1.8054957342153537e-07,0.307710997026356,-0.9514798696264674
1746021220.8199205,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.1476128488961287e-06,1.3317458525892808e-07,0.30771099702635857,-0.9514798696264751
1746021220.9355676,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.091650824030347e-06,-8.531006949754531e-09,0.30771099702639776,-0.9514798696265965
1746021221.0266798,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.0085365623919808e-06,-1.0218421621205241e-07,0.3077109970264486,-0.9514798696267537
1746021221.0945606,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.9534499247119855e-06,-1.4865714345915009e-07,0.30771099702648047,-0.951479869626852
1746021221.1712677,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.8901075900627367e-06,-1.9450355780263388e-07,0.30771099702651544,-0.9514798696269603
1746021221.2198193,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.7414235312902037e-06,-2.8290237272120806e-07,0.30771099702659205,-0.9514798696271971
1746021221.2910995,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.6575322214159022e-06,-3.2471313845123187e-07,0.307710997026632,-0.9514798696273207
1746021221.3315501,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.5680318397264703e-06,-3.6454439227473064e-07,0.30771099702667215,-0.9514798696274449
1746021221.3913236,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.4729932130033066e-06,-4.023599249944695e-07,0.30771099702671223,-0.9514798696275687
1746021221.4637263,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.3725649045205294e-06,-4.380837858950227e-07,0.30771105098757573,-0.9514798521766217
1746021221.496652,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.2673908412366346e-06,-4.7138667976943283e-07,0.30771115890925327,-0.9514798172745947
1746021221.5595367,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.1584988915759264e-06,-5.02009891899428e-07,0.3077112668309168,-0.9514797823725515
1746021221.5953648,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.0473381057707385e-06,-5.300661997197486e-07,0.3077113747525658,-0.9514797474704904
1746021221.6291642,-7.9335126876831055,-7.047994613647461,2.4881865978240967,9.352525442391389e-07,-5.557850515513412e-07,0.3077114826741995,-0.951479712568409
1746021221.6803794,-7.9335126876831055,-7.047994613647461,2.4881865978240967,8.238653110220164e-07,-5.791840122349277e-07,0.30771159059581754,-0.951479677666306
1746021221.806828,-7.9335126876831055,-7.047994613647461,2.4881865978240967,6.077136260887745e-07,-6.202969723638249e-07,0.30771180643900586,-0.951479607862034
1746021221.8661559,-7.9335126876831055,-7.047994613647461,2.4881865978240967,4.0576935983831805e-07,-6.539521986687401e-07,0.3077120222821314,-0.9514795380576759
1746021221.9528122,-7.9335126876831055,-7.047994613647461,2.4881865978240967,3.1084765308587534e-07,-6.676865395901856e-07,0.30771213020367166,-0.951479503155468
1746021222.0317209,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.3597797879425893e-07,-6.87499733606729e-07,0.3077123460467091,-0.9514794333509996
1746021222.1037805,-7.9335126876831055,-7.047994613647461,2.4881865978240967,5.66785068945104e-08,-6.932723155867274e-07,0.3077124539682071,-0.9514793984487421
1746021222.1516626,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.6544848092669797e-08,-6.959636495744868e-07,0.30771256188969204,-0.9514793635464712
1746021222.1998398,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-8.284045709089938e-08,-6.951131915618556e-07,0.3077126698111644,-0.9514793286441884
1746021222.254499,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.418216195177854e-07,-6.905484225554098e-07,0.3077127777326247,-0.9514792937418951
1746021222.307129,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.9349375405407186e-07,-6.824299252504287e-07,0.30771288565407307,-0.9514792588395925
1746021222.3481486,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-2.375449623982914e-07,-6.714139557654239e-07,0.30771299357551,-0.9514792239372811
1746021222.4061954,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-2.7360064815348495e-07,-6.582147502713752e-07,0.30771310149693554,-0.9514791890349618
1746021222.438949,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-3.0130505852531354e-07,-6.435466016777441e-07,0.30771320941834984,-0.9514791541326347
1746021222.4765787,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-3.202951364102959e-07,-6.281011223208933e-07,0.307713317339753,-0.9514791192303
1746021222.530831,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-3.304023708732148e-07,-6.124597053219086e-07,0.3077134252611449,-0.9514790843279579
1746021222.5827284,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-3.242501992321483e-07,-5.808751506751474e-07,0.3077136411038958,-0.9514790145232528
1746021222.6706843,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-2.8248964296296726e-07,-5.486567413756651e-07,0.3077138569466023,-0.9514789447185182
1746021222.7546701,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-2.0515340899065083e-07,-5.145430686841917e-07,0.30771407278926316,-0.9514788749137509
1746021222.8289607,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-1.541690026802124e-07,-4.953771502347388e-07,0.3077141807105759,-0.9514788400113531
1746021222.8926477,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-9.63328698493577e-08,-4.7428143293053614e-07,0.3077142886318762,-0.9514788051089441
1746021222.9429102,-7.9335126876831055,-7.047994613647461,2.4881865978240967,-3.2715440855744125e-08,-4.509306030179833e-07,0.30771439655316396,-0.9514787702065232
1746021223.008556,-7.9335126876831055,-7.047994613647461,2.4881865978240967,3.571418786194784e-08,-4.251573994644955e-07,0.30771450447443865,-0.9514787353040889
1746021223.0763912,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.8418722778208975e-07,-3.6769873140816214e-07,0.3077147203169476,-0.9514786654991763
1746021223.124507,-7.9335126876831055,-7.047994613647461,2.4881865978240967,2.635262436871745e-07,-3.363576237459674e-07,0.3077148282381812,-0.9514786305966961
1746021223.2340353,-7.9335126876831055,-7.047994613647461,2.4881865978240967,5.178110253784556e-07,-2.3395110142852863e-07,0.30771515200179533,-0.9514785258891497
1746021223.3129537,-7.9335126876831055,-7.047994613647461,2.4881865978240967,6.056700234837168e-07,-1.9820841792780056e-07,0.30771525992297066,-0.9514784909865974
1746021223.3650265,-7.9335126876831055,-7.047994613647461,2.4881865978240967,6.938782600055172e-07,-1.6227931964601018e-07,0.3077153678441313,-0.9514784560840268
1746021223.3945773,-7.9335126876831055,-7.047994613647461,2.4881865978240967,7.819381860499918e-07,-1.2639130744985632e-07,0.30771547576527725,-0.9514784211814378
1746021223.4513125,-7.9335126876831055,-7.047994613647461,2.4881865978240967,8.696818867168545e-07,-9.06145116761732e-08,0.3077155836864086,-0.9514783862788309
1746021223.4846148,-7.9335126876831055,-7.047994613647461,2.4881865978240967,9.564794821754258e-07,-5.527088883204136e-08,0.3077156916075257,-0.9514783513762067
1746021223.5356398,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.124370890716104e-06,1.265166673038556e-08,0.30771590744971805,-0.9514782815709102
1746021223.611232,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.2038654200306788e-06,4.439879495025343e-08,0.3077160153707943,-0.9514782466682408
1746021223.659075,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.2789540251655544e-06,7.388706168475724e-08,0.3077161232918582,-0.9514782117655605
1746021223.709824,-7.9335126876831055,-7.047994613647461,2.4881865978240967,1.3488806917446335e-06,1.0074258976739326e-07,0.3077162312129105,-0.9514781768628712
