time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,pos_error,quat_error
1746279664.5023859,-1.999988079071045,7.999988079071045,2.500021457672119,0.9870260541918294,6.207781883700143e-06,-4.8121075971733274e-05,-0.16056016315491672,4.500789145822637e-05,0.0001473481534048915,3.043573087779805e-06,2.728825364651584e-05,1.5275384842218365
1746279664.5670648,-1.9999876022338867,7.999989986419678,2.500021457672119,0.9870215840310774,9.272703245300274e-06,-4.6374485644293375e-05,-0.1605876409323173,3.5581608244683594e-05,0.0001474168529966846,2.406995463388739e-06,2.6728413500292813e-05,1.5275360123101542
1746279664.6945586,-1.999987006187439,7.999993801116943,2.500021457672119,0.987012198261729,1.493098427125555e-05,-4.248201732901572e-05,-0.16064531880790445,1.7520640540169552e-05,0.0001456641621189192,1.1481456567707937e-06,2.5839833760954542e-05,1.5275313234243237
1746279664.7409348,-1.999987006187439,7.999995708465576,2.500021457672119,0.9870072809557976,1.751250773936606e-05,-4.03618768974872e-05,-0.16067552833108806,8.94479853741359e-06,0.00014389699208550155,5.28257260157261e-07,2.5449717588899915e-05,1.5275291138994063
1746279664.856938,-1.999987006187439,7.999997615814209,2.500021457672119,0.9870022217302195,1.992257172124927e-05,-3.814383876197782e-05,-0.16070660362209557,7.074218046909664e-07,0.00014157453551888466,-7.732592166576069e-08,2.5198317394817075e-05,1.5275269992887037
1746279664.9304097,-1.999987006187439,8.0,2.500021457672119,0.9869916750464309,2.4216142315683228e-05,-3.346779486085818e-05,-0.1607713646223286,-1.4661036402685568e-05,0.00013538685743696988,-1.2670345768128755e-06,2.508527172752689e-05,1.5275230623951932
1746279664.987983,-1.999987006187439,8.0,2.500021457672119,0.9869861960525048,2.6095051457913566e-05,-3.1034510682913154e-05,-0.16080499730329928,-2.175262306991499e-05,0.00013158544606994838,-1.8559284171715262e-06,2.508527172752689e-05,1.5275212440157169
1746279665.0416496,-1.9999873638153076,8.0,2.500021457672119,0.9869805827238326,2.7793589173428313e-05,-2.8555889545275714e-05,-0.1608394470837344,-2.842679532477632e-05,0.0001273561647394672,-2.4400537768087815e-06,2.4901904673188248e-05,1.5275195271407809
1746279665.1080267,-1.9999878406524658,8.0,2.500021457672119,0.9869748397073467,2.9310831481156356e-05,-2.6045308535651447e-05,-0.1608746849170949,-3.467009082669392e-05,0.0001227327302331105,-3.0170265290507814e-06,2.4663362001752854e-05,1.5275179128809697
1746279665.1792006,-1.999988317489624,8.0,2.500021457672119,0.9869689653758085,3.064625081860575e-05,-2.351551477734578e-05,-0.16091072025453815,-4.0471553802490234e-05,0.00011774940503528342,-3.5844630019710166e-06,2.4431797753283423e-05,1.527516401396941
1746279665.2485816,-1.9999887943267822,8.0,2.500021457672119,0.9869629674633666,3.1800696878355986e-05,-2.0978776439381036e-05,-0.1609475051204963,-4.5822656829841435e-05,0.00011244088091189042,-4.154283487878274e-06,2.4207412192055347e-05,1.5275149929964915
1746279665.2914236,-1.9999892711639404,8.0,2.500021457672119,0.9869568475333713,3.277565776255537e-05,-1.8447188914877856e-05,-0.16098502940474657,-5.0717269914457574e-05,0.00010684198787203059,-4.714567239716416e-06,2.3990406748650202e-05,1.527513686892798
1746279665.3494375,-1.9999897480010986,8.0,2.500021457672119,0.9869506109597537,3.3572792313363115e-05,-1.5932484232559672e-05,-0.16102325964031552,-5.515161683433689e-05,0.00010098763596033677,-5.267698270472465e-06,2.378098345834711e-05,1.5275124826104522
1746279665.4293315,-1.9999902248382568,8.0,2.500021457672119,0.9869442545694579,3.419428722045479e-05,-1.344574478125245e-05,-0.16106221475659538,-5.91242169321049e-05,9.491274977335706e-05,-5.825597781949909e-06,2.3579344347915256e-05,1.5275113783878551
1746279665.4872296,-1.999990701675415,8.0,2.500021457672119,0.9869377813697253,3.464306707859425e-05,-1.0997534424026449e-05,-0.16110187579266858,-6.263576506171376e-05,8.865210111252964e-05,-6.373960331984563e-06,2.3385690771491738e-05,1.5275103726710846
1746279665.5552747,-1.9999911785125732,8.0,2.500021457672119,0.9869311976606812,3.492264691921407e-05,-8.59766994243976e-06,-0.16114220362941,-6.568904063897207e-05,8.224019984481856e-05,-6.917554401297821e-06,2.320022269705597e-05,1.52750946388958
1746279665.6278179,-1.9999916553497314,8.0,2.500021457672119,0.9869245040861047,3.5037155319322437e-05,-6.255983550253971e-06,-0.16118319381268265,-6.82888348819688e-05,7.571112655568868e-05,-7.47068543205387e-06,2.3023137945923764e-05,1.527508649451115
1746279665.6792696,-1.9999921321868896,8.0,2.500021457672119,0.9869177061284159,3.4991422176030386e-05,-3.981107424316946e-06,-0.1612248122652862,-7.04419071553275e-05,6.909842340974137e-05,-8.02143222244922e-06,2.2854631388669668e-05,1.5275079268463045
1746279665.7607708,-1.999992847442627,8.0,2.500021457672119,0.9869108013364211,3.479051146938092e-05,-1.780704064417752e-06,-0.1612670734897635,-7.215677032945678e-05,6.2434897699859e-05,-8.54356858326355e-06,2.261837239385876e-05,1.5275072925369635
1746279665.8221054,-1.9999938011169434,8.0,2.500021457672119,0.9869037959228727,3.444000198437946e-05,3.378218261057708e-07,-0.16130993895850573,-7.344355253735557e-05,5.575262912316248e-05,-9.068088729691226e-06,2.233512578702997e-05,1.527506743611307
1746279665.870024,-1.9999947547912598,8.0,2.500021457672119,0.9868966867064421,3.3946115075850985e-05,2.3679413480062734e-06,-0.16135342763604574,-7.431392441503704e-05,4.908277696813457e-05,-9.592608876118902e-06,2.2089452403832378e-05,1.5275062757036264
1746279665.936479,-1.9999957084655762,8.0,2.500021457672119,0.986889485381573,3.331593539298691e-05,4.3037319339369706e-06,-0.1613974674981625,-7.478100451407954e-05,4.245543459546752e-05,-1.0102824489877094e-05,2.1882617770354777e-05,1.527505885537045
1746279666.0158799,-1.9999966621398926,8.0,2.500021457672119,0.9868821872160233,3.255676302217724e-05,6.140039805490482e-06,-0.16144208700978557,-7.485919923055917e-05,3.5899458453059196e-05,-1.0598733751976397e-05,2.1715731690856363e-05,1.5275055678782645
1746279666.072721,-1.999997615814209,8.0,2.500021457672119,0.9868747976128914,3.1675422596167076e-05,7.872516889383888e-06,-0.16148725265854716,-7.456410094164312e-05,2.9442513550748117e-05,-1.1080338481406216e-05,2.1589720578521293e-05,1.5275053189220718
1746279666.1289978,-1.9999985694885254,8.0,2.500021457672119,0.9868673188733028,3.0679448525871116e-05,9.49746276022767e-06,-0.1615329499154538,-7.391229883069173e-05,2.3111015252652578e-05,-1.1561943210836034e-05,2.1505302970466005e-05,1.527505134062119
1746279666.1836112,-1.9999995231628418,8.0,2.500021457672119,0.9868597525638877,2.9576577054246393e-05,1.1012117857846992e-05,-0.16157916874864128,-7.292128429980949e-05,1.6930014680838212e-05,-1.2026860531477723e-05,2.1462969655851173e-05,1.5275050084805681
1746279666.362442,-2.000002384185791,8.0,2.500021457672119,0.9868365548570585,2.570307467791127e-05,1.4874065539200608e-05,-0.1617207875196194,-6.809825572418049e-05,-4.811265625903616e-07,-1.3342933016247116e-05,2.1589720578521293e-05,1.5275049410006813
1746279666.3887212,-2.0000033378601074,8.0,2.500021457672119,0.986828661891194,2.4245186615412626e-05,1.5929470199861644e-05,-0.1617689439554405,-6.593848229385912e-05,-5.837775006511947e-06,-1.3762550224782899e-05,2.1715731690856363e-05,1.5275050083244914
1746279666.4798794,-2.000004291534424,8.0,2.500021457672119,0.9868206936307309,2.2717816503773064e-05,1.6867898959529358e-05,-0.1618175448507918,-6.35359829175286e-05,-1.0939172170765232e-05,-1.4165477296046447e-05,2.1882617770354777e-05,1.5275051121455725
1746279666.532256,-2.0000052452087402,8.0,2.500021457672119,0.986812646886739,2.1131484305631824e-05,1.7689784968248435e-05,-0.16186660923402393,-6.091129034757614e-05,-1.5768933735671453e-05,-1.4575557543139439e-05,2.2089452403832378e-05,1.5275052453239406
1746279666.5898137,-2.0000061988830566,8.0,2.500021457672119,0.9868045310370742,1.9496532593542752e-05,1.8396678714313028e-05,-0.16191607951697565,-5.808510832139291e-05,-2.0312740161898546e-05,-1.4978484614402987e-05,2.233512578702997e-05,1.5275054022244208
1746279666.6407993,-2.000007152557373,8.0,2.500021457672119,0.9867963484037384,1.7823309985312615e-05,1.899062827935353e-05,-0.16196594116891763,-5.5078096920624375e-05,-2.4558317818446085e-05,-1.5362338672275655e-05,2.261837239385876e-05,1.527505576427295
1746279666.6996655,-2.0000081062316895,8.0,2.500021457672119,0.9867880926705125,1.612185598491876e-05,1.9474175639422498e-05,-0.16201623228718254,-5.191082527744584e-05,-2.8495456717791967e-05,-1.5734271073597483e-05,2.2937800351725948e-05,1.5275057607565632
1746279666.7818654,-2.000009059906006,8.0,2.500021457672119,0.9867797747956791,1.4401617882472143e-05,1.9849933958961854e-05,-0.16206688573784025,-4.860366607317701e-05,-3.2115924113895744e-05,-1.6106203474919312e-05,2.329192112316096e-05,1.527505950329521
1746279666.8236423,-2.000009298324585,8.0,2.500021457672119,0.9867713947247932,1.2671351707171427e-05,2.0121199166231527e-05,-0.16211790150214872,-4.517674460657872e-05,-3.541335536283441e-05,-1.648052057134919e-05,2.3385690771491738e-05,1.5275061394910219
1746279666.9756715,-2.000009298324585,8.0,2.500021457672119,0.9867544534274834,9.214815674324188e-06,2.036500533873157e-05,-0.16222098551476752,-3.804198058787733e-05,-4.10225402447395e-05,-1.7229154764208943e-05,2.3385690771491738e-05,1.5275064951929975
1746279667.0150208,-2.000009298324585,8.0,2.500021457672119,0.9867458968618502,7.504238529792916e-06,2.034393107189907e-05,-0.16227302473336033,-3.437230407143943e-05,-4.3330284825060517e-05,-1.759155020408798e-05,2.3385690771491738e-05,1.5275066521246847
1746279667.096592,-2.000009298324585,8.0,2.500021457672119,0.9867372874283055,5.816027733580025e-06,2.023233733660324e-05,-0.16232536818210544,-3.065924101974815e-05,-4.530680598691106e-05,-1.793248884496279e-05,2.3385690771491738e-05,1.5275067887770921
1746279667.1368089,-2.000009298324585,8.0,2.500021457672119,0.9867286274672294,4.158042963699208e-06,2.00342896469118e-05,-0.1623780013363129,-2.6920795789919794e-05,-4.6954170102253556e-05,-1.8268658095621504e-05,2.3385690771491738e-05,1.5275069003383397
1746279667.191783,-2.000009298324585,8.0,2.500021457672119,0.986719912215738,2.5375717861452217e-06,1.9753935195305618e-05,-0.16243095283938105,-2.317441612831317e-05,-4.8276073357556015e-05,-1.860005795606412e-05,2.3385690771491738e-05,1.5275069815797666
1746279667.2557275,-2.000009298324585,8.0,2.500021457672119,0.9867111519335984,9.614358402676686e-07,1.939516072361244e-05,-0.16248416006729596,-1.943700226547662e-05,-4.927769987261854e-05,-1.8933842511614785e-05,2.3385690771491738e-05,1.527507029235386
1746279667.2913682,-2.000009298324585,8.0,2.500021457672119,0.9867023409842999,-5.63956824628155e-07,1.896241055856024e-05,-0.16253765697896377,-1.5724879631306976e-05,-4.9965652578976005e-05,-1.9253324353485368e-05,2.3385690771491738e-05,1.527507038547317
1746279667.3533466,-2.000009298324585,8.0,2.500021457672119,0.9866934888843127,-2.0324371157386994e-06,1.8460452514160338e-05,-0.16259138552944158,-1.2053681530233007e-05,-5.034791320213117e-05,-1.9556115148589015e-05,2.3385690771491738e-05,1.527507006588334
1746279667.385277,-2.000009298324585,8.0,2.500021457672119,0.9866845955969062,-3.4386763522258994e-06,1.789421612042871e-05,-0.16264534570574765,-8.438303666480351e-06,-5.043373676016927e-05,-1.9851751858368516e-05,2.3385690771491738e-05,1.5275069299164716
1746279667.4527655,-2.000009298324585,8.0,2.500021457672119,0.9866756595074044,-4.77768198159569e-06,1.726898846002802e-05,-0.16269954706324166,-4.892819561064243e-06,-5.023354970035143e-05,-2.0147388568148017e-05,2.3385690771491738e-05,1.5275068051320388
1746279667.5015755,-2.000009298324585,8.0,2.500021457672119,0.9866576755644775,-7.236570975674438e-06,1.5863386620548277e-05,-0.16280857147486819,1.936591161211254e-06,-4.9022248276742175e-05,-2.073866198770702e-05,2.3385690771491738e-05,1.5275066300124236
1746279667.5741553,-2.000009298324585,8.0,2.500021457672119,0.9866486299864158,-8.349421668553895e-06,1.5093072931352739e-05,-0.16286338031741537,5.196868187340442e-06,-4.803704723599367e-05,-2.102714825014118e-05,2.3385690771491738e-05,1.5275061190206465
1746279667.604281,-2.000009298324585,8.0,2.500021457672119,0.9866395550153882,-9.380346638577471e-06,1.4283574118800823e-05,-0.16291834822089668,8.339757187059149e-06,-4.681740756495856e-05,-2.130132997990586e-05,2.3385690771491738e-05,1.5275057801063883
1746279667.6493206,-2.000009298324585,8.0,2.500021457672119,0.986630448229625,-1.0326794639184385e-05,1.3440134370858097e-05,-0.16297348968138778,1.1355420610925648e-05,-4.5378175855148584e-05,-2.1554051272687502e-05,2.3385690771491738e-05,1.5275053831701697
1746279667.6946397,-2.000009298324585,8.0,2.500021457672119,0.9866213119977569,-1.1186851131378453e-05,1.256767780837853e-05,-0.16302879018361355,1.4234951777325477e-05,-4.37348207924515e-05,-2.1792469851789065e-05,2.3385690771491738e-05,1.5275049272388033
1746279667.7279997,-2.000009298324585,8.0,2.500021457672119,0.9866121510891069,-1.1959138231688044e-05,1.167091211665532e-05,-0.16308422070848597,1.6970318029052578e-05,-4.190327672404237e-05,-2.2030888430890627e-05,2.3385690771491738e-05,1.5275044119509353
1746279667.801486,-2.000009298324585,8.0,2.500021457672119,0.9866029591370519,-1.2642607507061509e-05,1.0754783002522745e-05,-0.16313981962265306,1.955436891876161e-05,-3.989988545072265e-05,-2.22597700485494e-05,2.3385690771491738e-05,1.5275038359256974
1746279667.8995295,-2.000009298324585,8.0,2.500021457672119,0.9865752444311311,-1.4151952925891033e-05,7.93562646215424e-06,-0.16330733851361973,2.6340445401729085e-05,-3.3027077734004706e-05,-2.2917814931133762e-05,2.3385690771491738e-05,1.5275017434088052
1746279668.0049188,-2.000009298324585,8.0,2.500021457672119,0.9865659654502908,-1.4475018518812626e-05,6.9863604328823315e-06,-0.16336338499431335,2.8265199944144115e-05,-3.050584564334713e-05,-2.313239201612305e-05,2.3385690771491738e-05,1.5275009252316998
1746279668.023936,-2.000009298324585,8.0,2.500021457672119,0.9865566712734207,-1.4709821965168067e-05,6.039923711988008e-06,-0.16341950346592077,3.0015775337233208e-05,-2.789821883197874e-05,-2.3332662749453448e-05,2.3385690771491738e-05,1.5275000484286438
1746279668.0954003,-2.000009298324585,8.0,2.500021457672119,0.9865473618885865,-1.485875522433351e-05,5.100915658768039e-06,-0.16347569392380112,3.1590268918080255e-05,-2.5221239411621355e-05,-2.3528165911557153e-05,2.3385690771491738e-05,1.527499114541442
1746279668.1412914,-2.000009298324585,8.0,2.500021457672119,0.986538037283833,-1.492421935853237e-05,4.173942453026123e-06,-0.16353195636330017,3.2987725717248395e-05,-2.249163117085118e-05,-2.3709366359980777e-05,2.3385690771491738e-05,1.5274981251177664
1746279668.1684372,-2.000009298324585,8.0,2.500021457672119,0.986528699851998,-1.4908916516653297e-05,3.2639349707549785e-06,-0.16358827627735884,3.420819484745152e-05,-1.972578320419416e-05,-2.3892949684523046e-05,2.3385690771491738e-05,1.5274970821656026
1746279668.2449162,-2.000009298324585,8.0,2.500021457672119,0.9865193519891214,-1.4815922656184547e-05,2.375520987959953e-06,-0.1636446391600074,3.525275315041654e-05,-1.6939695342443883e-05,-2.4081298761302605e-05,2.3385690771491738e-05,1.527495987934462
1746279668.2956567,-2.000009298324585,8.0,2.500021457672119,0.9865099985008822,-1.4648737598800412e-05,1.5126386490577592e-06,-0.16370101600453124,3.612342698033899e-05,-1.4148870832286775e-05,-2.4264882085844874e-05,2.3385690771491738e-05,1.5274948452139225
1746279668.3417175,-2.000009298324585,8.0,2.500021457672119,0.9865006321632331,-1.4410415337360122e-05,6.788767118146206e-07,-0.16375745031423872,3.682306851260364e-05,-1.1368289960955735e-05,-2.44413131440524e-05,2.3385690771491738e-05,1.527493655174974
1746279668.4022765,-2.000009298324585,8.0,2.500021457672119,0.9864912625987281,-1.4104652219450585e-05,-1.2231197327399303e-07,-0.16381388408010783,3.7355326639954e-05,-8.612425517640077e-06,-2.4603436031611636e-05,2.3385690771491738e-05,1.5274924212669254
