time,vel_x,vel_y,vel_z
1746066324.967438,-2.4054811000823975,0.3740721642971039,0.6002753376960754
1746066324.9777248,-2.403007984161377,0.37757065892219543,0.6051275134086609
1746066325.0095377,-2.4004740715026855,0.3810513913631439,0.6099851727485657
1746066325.0385137,-2.39790678024292,0.3845171630382538,0.6147736310958862
1746066325.0692046,-2.395332098007202,0.3879714906215668,0.6194349527359009
1746066325.1200995,-2.3927736282348633,0.3914179503917694,0.6239253878593445
1746066325.158026,-2.3877816200256348,0.39830470085144043,0.6324082612991333
1746066325.1944442,-2.3853793144226074,0.4017491936683655,0.636326253414154
1746066325.2301266,-2.3830525875091553,0.40519553422927856,0.6399791836738586
1746066325.2641969,-2.380803346633911,0.4086441993713379,0.6433690190315247
1746066325.2834494,-2.3786275386810303,0.4120943248271942,0.64649897813797
1746066325.3162644,-2.376514196395874,0.4155435264110565,0.6493738293647766
1746066325.3559399,-2.3744468688964844,0.4189879596233368,0.6519995331764221
1746066325.3685758,-2.372403621673584,0.4224223792552948,0.6543821096420288
1746066325.3969834,-2.3703455924987793,0.4258604645729065,0.6571177244186401
1746066325.4270175,-2.3682448863983154,0.4293075203895569,0.6605274081230164
1746066325.4515266,-2.366096258163452,0.4327566623687744,0.6644846200942993
1746066325.4842594,-2.3639063835144043,0.43620216846466064,0.6688193082809448
1746066325.51798,-2.3616902828216553,0.4396413266658783,0.6733865737915039
1746066325.5445175,-2.359467029571533,0.44307366013526917,0.6780659556388855
1746066325.5628016,-2.3572587966918945,0.4465002715587616,0.6827591061592102
1746066325.589889,-2.355088710784912,0.4499232769012451,0.6873875856399536
1746066325.613772,-2.352978229522705,0.45334532856941223,0.691890299320221
1746066325.6551793,-2.3509469032287598,0.4567691385746002,0.6962207555770874
1746066325.6716654,-2.3490099906921387,0.4601970314979553,0.7003448605537415
1746066325.699175,-2.3471786975860596,0.463630735874176,0.7042388319969177
1746066325.727946,-2.345458745956421,0.4670710861682892,0.7078869938850403
1746066325.759241,-2.343851327896118,0.4705178439617157,0.7112799882888794
1746066325.791413,-2.3423514366149902,0.4739695191383362,0.7144132852554321
1746066325.8165097,-2.3409485816955566,0.4774232506752014,0.7172859907150269
1746066325.8436947,-2.3396265506744385,0.48087483644485474,0.7198994159698486
1746066325.8677108,-2.3383641242980957,0.48431867361068726,0.7222563624382019
1746066325.8979232,-2.3371341228485107,0.4877476692199707,0.7243604063987732
1746066325.9220307,-2.335897922515869,0.49117544293403625,0.7268546223640442
1746066325.9608788,-2.3346259593963623,0.4946061670780182,0.7300736308097839
1746066325.9753313,-2.333308219909668,0.49803128838539124,0.7338764667510986
1746066326.0054796,-2.3319461345672607,0.5014439821243286,0.7380824089050293
1746066326.05361,-2.330549478530884,0.504840612411499,0.7425373792648315
1746066326.1026683,-2.3291332721710205,0.5082200765609741,0.7471135258674622
1746066326.1315165,-2.3263158798217773,0.5149378180503845,0.7564083933830261
1746066326.1585383,-2.3249549865722656,0.5182797908782959,0.7609286904335022
1746066326.1892047,-2.323652744293213,0.5216130018234253,0.7652395963668823
1746066326.2343395,-2.3224241733551025,0.524940550327301,0.769308865070343
1746066326.274928,-2.321279287338257,0.5282646417617798,0.7731137275695801
1746066326.3010025,-2.320223331451416,0.5315864682197571,0.7766396403312683
1746066326.326072,-2.319256544113159,0.5349059700965881,0.7798784971237183
1746066326.355385,-2.318373203277588,0.5382217764854431,0.7828270196914673
1746066326.3845863,-2.3175618648529053,0.5415310859680176,0.7854852676391602
1746066326.4322553,-2.316805839538574,0.5448294878005981,0.7878559827804565
1746066326.4759004,-2.3160829544067383,0.548111081123352,0.7899429798126221
1746066326.5024405,-2.315365791320801,0.5513685345649719,0.7917510867118835
1746066326.5305476,-2.314622402191162,0.5545929074287415,0.7932851910591125
1746066326.5684152,-2.3138113021850586,0.5577954053878784,0.7952114343643188
1746066326.5851412,-2.312899112701416,0.5609777569770813,0.7978720664978027
1746066326.6137483,-2.3118691444396973,0.5641299486160278,0.8011212944984436
1746066326.658032,-2.3107175827026367,0.5672442317008972,0.8047760725021362
1746066326.6852198,-2.3094489574432373,0.5703164935112,0.808680534362793
1746066326.712385,-2.308074951171875,0.5733455419540405,0.8127046227455139
1746066326.7427437,-2.306609869003296,0.5763320326805115,0.8167418241500854
1746066326.7783477,-2.305070638656616,0.5792780518531799,0.8207062482833862
1746066326.8014932,-2.3034744262695312,0.5821865797042847,0.8245302438735962
1746066326.8414927,-2.3018369674682617,0.5850606560707092,0.8281615376472473
1746066326.8843644,-2.300171375274658,0.5879031419754028,0.8315613269805908
1746066326.9158907,-2.2984871864318848,0.5907164216041565,0.8347015380859375
1746066326.9445014,-2.296790599822998,0.5935019254684448,0.8375632166862488
1746066326.9714618,-2.2950830459594727,0.596260130405426,0.8401344418525696
1746066326.9976382,-2.2933614253997803,0.5989902019500732,0.8424087166786194
1746066327.0222802,-2.2916181087493896,0.601689875125885,0.844383716583252
1746066327.0478477,-2.2898402214050293,0.6043556928634644,0.8460600972175598
1746066327.0792615,-2.288010358810425,0.6069826483726501,0.8474404811859131
1746066327.1058416,-2.286106824874878,0.6095643043518066,0.8485286831855774
1746066327.1312995,-2.2840898036956787,0.6121110916137695,0.8500344753265381
1746066327.1580586,-2.281930923461914,0.6146255731582642,0.8523209095001221
1746066327.1867855,-2.2796261310577393,0.6171011328697205,0.8552314043045044
1746066327.2149935,-2.2771832942962646,0.619533896446228,0.8585712909698486
1746066327.2491114,-2.2746191024780273,0.6219238042831421,0.8621744513511658
1746066327.2684495,-2.271956205368042,0.624273419380188,0.8659029603004456
1746066327.294485,-2.2692198753356934,0.6265873312950134,0.869644045829773
1746066327.3225513,-2.266437292098999,0.6288712620735168,0.8733071088790894
1746066327.3514643,-2.263634204864502,0.6311313509941101,0.8768213391304016
1746066327.3817408,-2.2608349323272705,0.6333737969398499,0.8801324963569641
1746066327.407351,-2.2580599784851074,0.6356041431427002,0.8832005262374878
1746066327.4383364,-2.2553257942199707,0.6378272175788879,0.8859972357749939
1746066327.4633324,-2.2526445388793945,0.6400465965270996,0.8885038495063782
1746066327.4933472,-2.2500228881835938,0.6422645449638367,0.8907091021537781
1746066327.531026,-2.247462034225464,0.6444815397262573,0.8926073908805847
1746066327.5385826,-2.2449586391448975,0.6466967463493347,0.8941976428031921
1746066327.5716245,-2.2425036430358887,0.6489074230194092,0.8954818844795227
1746066327.604695,-2.240082025527954,0.6511090993881226,0.8964637517929077
1746066327.6381707,-2.2376747131347656,0.6532958149909973,0.8971484899520874
1746066327.6527529,-2.2352397441864014,0.655475914478302,0.8982702493667603
1746066327.679232,-2.232750415802002,0.6576513051986694,0.9001955389976501
1746066327.7091026,-2.2302045822143555,0.6598162651062012,0.9027599692344666
1746066327.7555716,-2.227612257003784,0.6619678735733032,0.9057658910751343
1746066327.7965994,-2.224989891052246,0.6641066074371338,0.9090451002120972
1746066327.8222332,-2.2223596572875977,0.6662353873252869,0.9124581813812256
1746066327.867509,-2.219744920730591,0.6683588027954102,0.9158914089202881
1746066327.909446,-2.2171695232391357,0.6704823970794678,0.9192537069320679
1746066327.9430532,-2.2146565914154053,0.6726118922233582,0.9224735498428345
1746066327.9743865,-2.212226152420044,0.6747526526451111,0.9254964590072632
1746066328.0135593,-2.209895610809326,0.6769093871116638,0.9282820224761963
1746066328.0444155,-2.207676649093628,0.6790857315063477,0.9308014512062073
1746066328.0638824,-2.2055766582489014,0.6812838912010193,0.9330352544784546
1746066328.1006622,-2.2035980224609375,0.683504581451416,0.9349716305732727
1746066328.1243427,-2.201737642288208,0.6857468485832214,0.9366043210029602
1746066328.151519,-2.199986696243286,0.6880078911781311,0.9379312992095947
1746066328.175763,-2.198331832885742,0.6902831196784973,0.9389536380767822
1746066328.2066808,-2.1967532634735107,0.6925660967826843,0.939674437046051
1746066328.243507,-2.19522762298584,0.6948486566543579,0.9400979280471802
1746066328.2584686,-2.1937153339385986,0.6971384882926941,0.9409742951393127
1746066328.3017738,-2.192188262939453,0.6994357705116272,0.9426676630973816
1746066328.3547747,-2.190638542175293,0.7017327547073364,0.9450061321258545
1746066328.3710377,-2.1890690326690674,0.7040244340896606,0.9477904438972473
1746066328.3984904,-2.1874897480010986,0.70630943775177,0.9508515000343323
1746066328.4285686,-2.185914993286133,0.7085888981819153,0.9540489912033081
1746066328.4554005,-2.1843619346618652,0.7108655571937561,0.957268238067627
1746066328.4838974,-2.182847499847412,0.7131431698799133,0.9604173302650452
1746066328.5143309,-2.1813888549804688,0.7154257297515869,0.9634238481521606
1746066328.5374298,-2.179999828338623,0.7177172303199768,0.966232180595398
1746066328.5686455,-2.178692102432251,0.7200206518173218,0.9688006639480591
1746066328.604756,-2.1774728298187256,0.722338080406189,0.9710993766784668
1746066328.625008,-2.176345109939575,0.7246701717376709,0.9731078743934631
1746066328.6547945,-2.175306797027588,0.7270163297653198,0.9748131632804871
1746066328.6851556,-2.174351215362549,0.7293740510940552,0.9762078523635864
1746066328.716851,-2.173466920852661,0.7317391633987427,0.9772892594337463
1746066328.7438226,-2.172637462615967,0.7341058254241943,0.9780573844909668
1746066328.7647803,-2.1718409061431885,0.7364662885665894,0.9785147905349731
1746066328.7920136,-2.171051263809204,0.7388110756874084,0.9786652326583862
1746066328.8262546,-2.1702332496643066,0.7411472797393799,0.9792682528495789
1746066328.8552027,-2.169358730316162,0.7434741258621216,0.9806874990463257
1746066328.8802793,-2.1684162616729736,0.7457824349403381,0.982746958732605
1746066328.9100726,-2.167405128479004,0.7480663657188416,0.9852466583251953
1746066328.946492,-2.166332244873047,0.7503237128257751,0.9880170226097107
1746066328.9807653,-2.1652090549468994,0.7525551915168762,0.9909173250198364
1746066329.0276253,-2.164050340652466,0.7547633647918701,0.9938324689865112
1746066329.068657,-2.162872314453125,0.7569519877433777,0.9966700673103333
1746066329.1098413,-2.1616897583007812,0.7591250538825989,0.9993571639060974
1746066329.1383605,-2.1605169773101807,0.7612864375114441,1.0018378496170044
1746066329.1668935,-2.159364700317383,0.7634395956993103,1.0040700435638428
1746066329.201356,-2.15824031829834,0.7655867338180542,1.0060234069824219
1746066329.2312996,-2.157147169113159,0.7677290439605713,1.0076773166656494
1746066329.255528,-2.1560845375061035,0.7698659300804138,1.0090184211730957
1746066329.2802017,-2.1550464630126953,0.7719953060150146,1.0100394487380981
1746066329.3119812,-2.1540236473083496,0.7741135358810425,1.010737419128418
1746066329.3339832,-2.153000593185425,0.7762149572372437,1.0111128091812134
1746066329.3699317,-2.1519582271575928,0.7782922983169556,1.0111682415008545
1746066329.393312,-2.1508731842041016,0.7803364992141724,1.010907769203186
1746066329.419088,-2.149709701538086,0.7823526263237,1.0110896825790405
1746066329.447054,-2.1484405994415283,0.7843388915061951,1.0120755434036255
1746066329.4772007,-2.1470565795898438,0.7862870097160339,1.0136895179748535
1746066329.5039318,-2.145559310913086,0.7881923913955688,1.015733242034912
1746066329.522979,-2.14395809173584,0.7900543212890625,1.0180386304855347
1746066329.5575182,-2.1422672271728516,0.7918749451637268,1.0204662084579468
1746066329.5793684,-2.1405036449432373,0.793658435344696,1.0229021310806274
1746066329.6122096,-2.138685703277588,0.7954096794128418,1.0252549648284912
1746066329.6564353,-2.136831521987915,0.797134280204773,1.0274525880813599
1746066329.6979983,-2.1349573135375977,0.7988374829292297,1.0294396877288818
1746066329.722775,-2.1330764293670654,0.8005238771438599,1.0311750173568726
1746066329.7497149,-2.1311988830566406,0.8021969199180603,1.0326287746429443
1746066329.7758331,-2.129331111907959,0.8038588762283325,1.0337806940078735
1746066329.8025553,-2.127474784851074,0.8055102825164795,1.0346180200576782
1746066329.835153,-2.125627279281616,0.8071501851081848,1.035133957862854
1746066329.8569653,-2.1237809658050537,0.8087755441665649,1.0353260040283203
1746066329.90181,-2.121924638748169,0.8103817701339722,1.0351948738098145
1746066329.9468794,-2.120041847229004,0.811962366104126,1.0347436666488647
1746066329.9713829,-2.118098020553589,0.8135212659835815,1.0347344875335693
1746066329.9958725,-2.116070032119751,0.8150574564933777,1.035527229309082
1746066330.0306528,-2.1139566898345947,0.8165660500526428,1.036943793296814
1746066330.0559428,-2.111767053604126,0.8180457949638367,1.0387846231460571
1746066330.084641,-2.1095163822174072,0.8194990158081055,1.0408810377120972
1746066330.1075642,-2.107224702835083,0.8209304809570312,1.0430938005447388
1746066330.1451986,-2.1049137115478516,0.8223466873168945,1.0453096628189087
1746066330.1731315,-2.102605104446411,0.8237545490264893,1.0474379062652588
1746066330.202736,-2.1003196239471436,0.825161337852478,1.0494073629379272
1746066330.2294211,-2.0980756282806396,0.8265734910964966,1.051163911819458
1746066330.256119,-2.095888614654541,0.8279966711997986,1.052667498588562
1746066330.2836702,-2.0937693119049072,0.8294350504875183,1.053889513015747
1746066330.3132088,-2.0917246341705322,0.8308911323547363,1.0548107624053955
1746066330.3372984,-2.0897560119628906,0.8323657512664795,1.0554195642471313
1746066330.3638391,-2.0878608226776123,0.8338575959205627,1.055709719657898
1746066330.4071558,-2.0860307216644287,0.8353634476661682,1.055679440498352
1746066330.4185536,-2.0842533111572266,0.8368779420852661,1.0553301572799683
1746066330.4520798,-2.0825111865997314,0.8383939266204834,1.054665207862854
1746066330.4758208,-2.0807697772979736,0.8399139642715454,1.0544320344924927
1746066330.5051944,-2.0790064334869385,0.841435968875885,1.054976224899292
1746066330.5304182,-2.0772175788879395,0.8429543375968933,1.0561201572418213
1746066330.5594764,-2.075409412384033,0.8444669246673584,1.0576707124710083
1746066330.5852208,-2.0735929012298584,0.8459749817848206,1.0594654083251953
1746066330.627357,-2.0717833042144775,0.8474818468093872,1.061369776725769
1746066330.6387877,-2.0699973106384277,0.8489922881126404,1.0632745027542114
1746066330.696994,-2.0665602684020996,0.8520458340644836,1.066808819770813
1746066330.7255871,-2.064936876296997,0.853600263595581,1.06838858127594
1746066330.766544,-2.063394069671631,0.85517817735672,1.0697243213653564
1746066330.7914772,-2.0619397163391113,0.8567820191383362,1.070759892463684
1746066330.8191497,-2.060576915740967,0.8584131598472595,1.0714823007583618
1746066330.8354356,-2.0593042373657227,0.8600707650184631,1.0718835592269897
1746066330.8611364,-2.058115005493164,0.8617520332336426,1.0719603300094604
1746066330.8895044,-2.056997299194336,0.8634518384933472,1.0717127323150635
1746066330.918235,-2.0559349060058594,0.8651631474494934,1.071143627166748
1746066330.946989,-2.0549063682556152,0.8668766617774963,1.0702574253082275
